,t,mu,gamma,noise level,A,R,S,C
8788,1.0,20.0,0.001,0.2,1.11656910556377,0.985251155428198,0.04734058923870995,0.03245815609644944
8789,0.0,20.0,0.001,0.2,0.914740353625511,0.0,0.9717588285841156,0.0
8790,0.1,20.0,0.001,0.2,1.1221430882320014,0.9350921252007318,0.8012478383719475,0.7127431464177191
8791,0.2,20.0,0.001,0.2,0.8716473896816216,1.1384131008537082,0.6353406113511868,0.437285099226711
8792,0.30000000000000004,20.0,0.001,0.2,0.8577377176348387,0.8181824473711227,0.3885166551373966,0.34272315092203914
8793,0.4,20.0,0.001,0.2,1.1485828340411623,1.1041979828538526,0.25553691024033914,0.2535610253524608
8794,0.5,20.0,0.001,0.2,1.1647580201723682,1.0077930029980897,0.18528239233505145,0.24524451971808015
8795,0.6000000000000001,20.0,0.001,0.2,0.9613181854764584,1.011050460309765,0.16169419832961032,0.17076060551697872
8796,0.7000000000000001,20.0,0.001,0.2,0.9319768896472705,1.1140274834613357,0.1265485090839077,0.12827767073110888
8797,0.8,20.0,0.001,0.2,1.190940003447261,0.959842028542998,0.08772134813298575,0.09055176109356758
8798,0.9,20.0,0.001,0.2,1.0352345386440844,1.139528811643937,0.04961232770612123,0.06410372743195124
8799,1.0,20.0,0.001,0.2,0.9017171469033718,0.8340779073950567,0.04814185750952772,0.042559637014199216
8800,0.0,1.25,0.0001,0.01,0.990192041481451,0.0,1.0021473084755417,0.0
8801,0.1,1.25,0.0001,0.01,1.0062942244771018,0.9914536550369882,0.9732611288955865,0.05959051896433159
8802,0.2,1.25,0.0001,0.01,1.0024073584951594,0.9907851857043376,0.9622054763036658,0.059615098277540864
8803,0.30000000000000004,1.25,0.0001,0.01,1.0031380102589695,1.0039546675743765,0.9352858266523262,0.05926672500604523
8804,0.4,1.25,0.0001,0.01,1.007235918202349,1.000740287031415,0.9130116356896542,0.06003153186189292
8805,0.5,1.25,0.0001,0.01,1.002920770190588,1.0022167981582342,0.9002100675290952,0.06027828250291116
8806,0.6000000000000001,1.25,0.0001,0.01,0.9947003509525884,1.0008538739989472,0.8877822382789877,0.060149711468173724
8807,0.7000000000000001,1.25,0.0001,0.01,1.0041146186883096,1.0075784323198487,0.8538405457793867,0.0593232658252211
8808,0.8,1.25,0.0001,0.01,1.006490810781373,0.9918637438265552,0.8343329786851397,0.05995736216011573
8809,0.9,1.25,0.0001,0.01,1.0060819792518232,1.0001425750633701,0.8183240364871057,0.059971523458227864
8810,1.0,1.25,0.0001,0.01,1.0075286192769768,0.9998639828891079,0.8080898645608258,0.05934816343296188
8811,0.0,1.25,0.0001,0.01,1.007940018638313,0.0,1.0084940377819973,0.0
8812,0.1,1.25,0.0001,0.01,0.9904226609670898,1.0006229351901157,0.9780664892405179,0.05981810862544991
8813,0.2,1.25,0.0001,0.01,0.9999707983095266,0.9972376802690668,0.9621148020544118,0.060433947620714114
8814,0.30000000000000004,1.25,0.0001,0.01,0.9927305949883702,0.9952048799995716,0.9428253066201914,0.060223549224297165
8815,0.4,1.25,0.0001,0.01,0.9966635111951467,0.9991028418443658,0.9137235013051868,0.06014795376626951
8816,0.5,1.25,0.0001,0.01,0.9963836993681593,0.9931367431887947,0.9021257106440178,0.059772890750365584
8817,0.6000000000000001,1.25,0.0001,0.01,1.0068035553269266,1.0087042722985404,0.8802126223566629,0.05993352516099493
8818,0.7000000000000001,1.25,0.0001,0.01,0.9987831838143361,1.0064651627946197,0.8678431875159073,0.059906904191818065
8819,0.8,1.25,0.0001,0.01,1.0018316702151242,0.9970967090259316,0.8340646749710086,0.0591851224429487
8820,0.9,1.25,0.0001,0.01,1.0064690646826617,1.0005201312386234,0.8279774270766314,0.05961095448139792
8821,1.0,1.25,0.0001,0.01,1.0061143170934306,1.0056265222892868,0.8021910687155759,0.05977557828315917
8822,0.0,1.25,0.0001,0.01,1.0068838877914266,0.0,1.0011682745369217,0.0
8823,0.1,1.25,0.0001,0.01,0.9969427148934611,0.9924604800429535,0.9888702991072198,0.06010386173198138
8824,0.2,1.25,0.0001,0.01,0.9925443861174528,0.9988556322253841,0.9623961619255934,0.05985914840620051
8825,0.30000000000000004,1.25,0.0001,0.01,1.0023825180619712,1.0025790360160813,0.9480045967052854,0.05942980658851102
8826,0.4,1.25,0.0001,0.01,1.0002600724876773,0.9903412864192409,0.9135683459120945,0.059345097151919636
8827,0.5,1.25,0.0001,0.01,0.9986901817017119,1.0011949274977083,0.9026738001212461,0.06004137496271086
8828,0.6000000000000001,1.25,0.0001,0.01,1.0025699133776713,0.997369704565756,0.8765848625697448,0.06004674659997951
8829,0.7000000000000001,1.25,0.0001,0.01,1.0033368241125415,1.0029966665745509,0.8685599073879549,0.05897739537203882
8830,0.8,1.25,0.0001,0.01,0.9994150910004068,1.007354117908394,0.8370549457998346,0.05935632012130262
8831,0.9,1.25,0.0001,0.01,1.0071595055870377,0.9924080202826736,0.8278872057207202,0.059084904058591056
8832,1.0,1.25,0.0001,0.01,0.9901013475954193,0.9907134907510604,0.8087377098901596,0.0598353490024376
8833,0.0,1.25,0.0001,0.01,1.0076806033165866,0.0,0.9979498539986008,0.0
8834,0.1,1.25,0.0001,0.01,1.007187415531133,1.0084182086376108,0.9796283458750173,0.05976721196104923
8835,0.2,1.25,0.0001,0.01,1.0091375683864203,0.9952091072301642,0.9591799426844759,0.06020313081771296
8836,0.30000000000000004,1.25,0.0001,0.01,0.9998850011963785,0.999505025399153,0.9505771515280147,0.06027956410011256
8837,0.4,1.25,0.0001,0.01,0.9982692941819994,1.007953962587949,0.9129647246980632,0.06006246944836458
8838,0.5,1.25,0.0001,0.01,0.994125970440443,1.0003776947561644,0.9084511753437355,0.05958940873285688
8839,0.6000000000000001,1.25,0.0001,0.01,0.9999019389576166,1.0010833165593402,0.886502572399993,0.059912827581335384
8840,0.7000000000000001,1.25,0.0001,0.01,0.993570839380355,1.004379366708597,0.8599155233641771,0.0590785547664489
8841,0.8,1.25,0.0001,0.01,1.008918644196966,1.0011900944812078,0.8405321179276709,0.058935934912431265
8842,0.9,1.25,0.0001,0.01,0.999775191835077,0.9904792509918462,0.8144734430814752,0.059880892829408686
8843,1.0,1.25,0.0001,0.01,1.001569505910976,0.998200338599884,0.7981536640021366,0.059696648193391794
8844,0.0,1.25,0.0001,0.01,1.0025660099211493,0.0,1.004338981731105,0.0
8845,0.1,1.25,0.0001,0.01,1.0003694165563093,0.9983152493071635,0.9798244888576565,0.06000937214916708
8846,0.2,1.25,0.0001,0.01,0.9926001979271021,0.990298163332032,0.9611606289719348,0.05981930758502251
8847,0.30000000000000004,1.25,0.0001,0.01,1.0001545012659452,1.0025314391451803,0.935711406894814,0.06004507130358555
8848,0.4,1.25,0.0001,0.01,0.9963212801771276,1.006964386455663,0.9264622731700367,0.05925580691894443
8849,0.5,1.25,0.0001,0.01,0.9971595798040094,0.99879184777962,0.9010710338894764,0.06015770085385832
8850,0.6000000000000001,1.25,0.0001,0.01,0.9990412791354808,0.9904261374767558,0.8739243260994551,0.06006315407709336
8851,0.7000000000000001,1.25,0.0001,0.01,1.0000016832562924,0.9978156897578064,0.8593433266685837,0.059413637323085265
8852,0.8,1.25,0.0001,0.01,1.0062124769361476,1.0065347694253286,0.8361989889788632,0.0600082461390447
8853,0.9,1.25,0.0001,0.01,0.9971407684367866,0.9921261486383469,0.8290141848759787,0.05963083743358679
8854,1.0,1.25,0.0001,0.01,1.0029576612278186,1.00876483361415,0.8056960596129489,0.059819773687801614
8855,0.0,1.25,0.0001,0.01,1.0021642642447717,0.0,0.9955550815305004,0.0
8856,0.1,1.25,0.0001,0.01,0.9901638091165527,1.0007257396467868,0.9769755781047158,0.059542661778754224
8857,0.2,1.25,0.0001,0.01,0.990306704481145,0.9937625670682272,0.9643409259582104,0.05967005693192916
8858,0.30000000000000004,1.25,0.0001,0.01,1.0052162940036409,1.0064192317311946,0.9450476411187332,0.059391290533662815
8859,0.4,1.25,0.0001,0.01,1.0095030945133465,1.0084300397700832,0.9217240356435175,0.05992258558030889
8860,0.5,1.25,0.0001,0.01,1.0057208372214788,0.9946460709444928,0.9062704774484501,0.05980132808840542
8861,0.6000000000000001,1.25,0.0001,0.01,0.9983901183552597,1.0043655206837137,0.8833872458625802,0.05918783737403486
8862,0.7000000000000001,1.25,0.0001,0.01,1.0016812026511368,0.9993418173510648,0.8620705325729354,0.05927084072498196
8863,0.8,1.25,0.0001,0.01,1.0029205310241485,1.0018986027854757,0.8468370585826924,0.05940783258621208
8864,0.9,1.25,0.0001,0.01,1.006598223321941,0.9947534068354468,0.8200398154555296,0.05962487467372495
8865,1.0,1.25,0.0001,0.01,0.9954218502355721,0.9968915507009831,0.8085806527616399,0.05946621079449718
8866,0.0,1.25,0.0001,0.01,0.9915050338644472,0.0,1.0037584527817836,0.0
8867,0.1,1.25,0.0001,0.01,1.0010015777557426,1.0024040992183505,0.9870412184227046,0.059760565545031896
8868,0.2,1.25,0.0001,0.01,1.0003603569173676,1.0039407533046536,0.958996852854252,0.05973828391474531
8869,0.30000000000000004,1.25,0.0001,0.01,1.0084631330327685,0.9992235498757289,0.9418484810891495,0.059552615280662025
8870,0.4,1.25,0.0001,0.01,1.0058945107443666,0.9925382614627547,0.9190805651849204,0.05921044552971469
8871,0.5,1.25,0.0001,0.01,1.0052374600896894,1.0057884239904058,0.9080686401905099,0.05933462681221172
8872,0.6000000000000001,1.25,0.0001,0.01,0.9918667260537223,1.006910342558515,0.8879060406620074,0.05948590194692206
8873,0.7000000000000001,1.25,0.0001,0.01,0.9969779619167282,1.005362807890742,0.8566929921426375,0.06006204321461814
8874,0.8,1.25,0.0001,0.01,0.9985855383332186,1.0027434942212567,0.8457402676649151,0.05913767881263633
8875,0.9,1.25,0.0001,0.01,0.9945921778016318,1.0042670259394495,0.8239060264466114,0.05956582229575396
8876,1.0,1.25,0.0001,0.01,1.000766391635793,1.0022731764008108,0.7972480169584167,0.059765532396760385
8877,0.0,1.25,0.0001,0.01,1.0099939190462999,0.0,0.9939957457618204,0.0
8878,0.1,1.25,0.0001,0.01,0.9923633056906209,1.0065734372062887,0.9800553806686263,0.060270663587727216
8879,0.2,1.25,0.0001,0.01,1.0032381073095782,1.0059516737468226,0.9668047511554448,0.06022489947326888
8880,0.30000000000000004,1.25,0.0001,0.01,1.0006300641387889,1.007470882955424,0.9351977673957527,0.059744757237012294
8881,0.4,1.25,0.0001,0.01,1.001343338850339,1.0098836950364911,0.9147789951771488,0.06028811880134225
8882,0.5,1.25,0.0001,0.01,1.0088136337608375,0.9945252881662376,0.8992588016089804,0.0591671195661316
8883,0.6000000000000001,1.25,0.0001,0.01,0.9954344384517142,0.9924941227620409,0.8867256063887216,0.05946427498459451
8884,0.7000000000000001,1.25,0.0001,0.01,0.9949902851636571,1.0036920454593203,0.8671491086688299,0.05944694204460979
8885,0.8,1.25,0.0001,0.01,1.0048969523174076,0.9983152834879017,0.8345986543875497,0.05904114272260479
8886,0.9,1.25,0.0001,0.01,0.9998891137138602,1.0024319006214393,0.8178761393059814,0.05921690823228461
8887,1.0,1.25,0.0001,0.01,0.9948399999712673,0.9977511368126752,0.7951710175050682,0.05918408773538786
8888,0.0,1.25,0.0001,0.01,1.0001749505371131,0.0,1.0073653172509385,0.0
8889,0.1,1.25,0.0001,0.01,0.9919276933790743,1.003368758448369,0.9810318354135503,0.059474784464495944
8890,0.2,1.25,0.0001,0.01,0.9973092613710299,1.00759035841624,0.9692797107501616,0.06022240482393495
8891,0.30000000000000004,1.25,0.0001,0.01,0.9898895042540599,0.9921405921445836,0.9452906600618206,0.060072641951136485
8892,0.4,1.25,0.0001,0.01,1.0025589682945777,0.9946855533689045,0.9273142732072741,0.059890419454073474
8893,0.5,1.25,0.0001,0.01,0.9953761694020412,0.9928450584028243,0.9060858051268654,0.05963985655786879
8894,0.6000000000000001,1.25,0.0001,0.01,1.0066946915959964,0.9969745526025499,0.8800893042885235,0.05985392147546244
8895,0.7000000000000001,1.25,0.0001,0.01,0.9911068847054516,1.005301165370631,0.857393550752099,0.05952089957481587
8896,0.8,1.25,0.0001,0.01,0.9978828648595408,1.0025506852728112,0.8398283674531302,0.0589156064959378
8897,0.9,1.25,0.0001,0.01,0.9910239769171982,1.00286404017738,0.8184417844624272,0.0590649013116672
8898,1.0,1.25,0.0001,0.01,0.9963965715901751,0.9943683333796983,0.7989138230356251,0.05907640371572936
8899,0.0,1.25,0.0001,0.01,1.0073240766938274,0.0,0.9977258889234454,0.0
8900,0.1,1.25,0.0001,0.01,1.0031915476662372,0.9925951444298685,0.9881895734482316,0.05945477855177875
8901,0.2,1.25,0.0001,0.01,0.9936363623565164,1.0044445018680155,0.9668564013577272,0.05962490174464255
8902,0.30000000000000004,1.25,0.0001,0.01,0.9903978406965677,1.0041613383569004,0.9451254732894446,0.060170664251005014
8903,0.4,1.25,0.0001,0.01,1.0086333107120238,0.9989647699965664,0.9137778536966851,0.05925938122759654
8904,0.5,1.25,0.0001,0.01,1.0028689115557314,1.0038460317334714,0.9007422668720436,0.0601311059746271
8905,0.6000000000000001,1.25,0.0001,0.01,0.9926700254627089,0.9958757472861233,0.8740075947922842,0.05943133089352434
8906,0.7000000000000001,1.25,0.0001,0.01,0.9971991620544612,1.006230455959053,0.863281902089705,0.05928326223605784
8907,0.8,1.25,0.0001,0.01,1.0086187504537647,1.0004134650493097,0.8503164748217674,0.059638346091611956
8908,0.9,1.25,0.0001,0.01,0.9980561269325467,0.993843765969938,0.8215452535952332,0.05888930312314188
8909,1.0,1.25,0.0001,0.01,1.0066522804890434,1.0003840502161234,0.8044773014051009,0.05875415852599172
8910,0.0,1.25,0.0001,0.05,0.9750316925692253,0.0,0.9613311112223212,0.0
8911,0.1,1.25,0.0001,0.05,0.9501773843689331,1.0116517633131066,0.9767824567725785,0.05720005980865985
8912,0.2,1.25,0.0001,0.05,1.0313952688231145,1.012666223379,1.0015532604174526,0.06215044988493513
8913,0.30000000000000004,1.25,0.0001,0.05,1.0267864676288152,0.9588749920645485,0.9326818171074727,0.05907162593105843
8914,0.4,1.25,0.0001,0.05,1.036219910666392,0.9671654517986354,0.9251695788447831,0.059097129808294804
8915,0.5,1.25,0.0001,0.05,1.0280516670224615,0.963787603391224,0.913637839053729,0.06096326290231667
8916,0.6000000000000001,1.25,0.0001,0.05,1.040137539075592,0.9573234776872235,0.8927326093187885,0.05973937483177874
8917,0.7000000000000001,1.25,0.0001,0.05,1.0223471447864847,1.0156549073250603,0.8781640577703594,0.057658007307836726
8918,0.8,1.25,0.0001,0.05,0.9634499958113198,1.0207547769900225,0.8253009707005402,0.060900573648866155
8919,0.9,1.25,0.0001,0.05,0.980653550550101,0.9917864863433692,0.861351677657981,0.05930542519649566
8920,1.0,1.25,0.0001,0.05,1.0251704220262048,0.9585608914481362,0.8058795632417736,0.060169967616616395
8921,0.0,1.25,0.0001,0.05,1.0229644355303797,0.0,0.9939888525014289,0.0
8922,0.1,1.25,0.0001,0.05,0.9764240902542741,0.9875774812782273,0.9910857895111667,0.06275412854297224
8923,0.2,1.25,0.0001,0.05,1.0189374657162837,0.9579905427545718,0.9315229410125295,0.062453406225404115
8924,0.30000000000000004,1.25,0.0001,0.05,0.9679736952341527,1.0201332254189015,0.9727842263400662,0.05842239952025824
8925,0.4,1.25,0.0001,0.05,1.001292385708811,1.0114724501651098,0.9396843712923872,0.057936888186559565
8926,0.5,1.25,0.0001,0.05,0.959575298436963,1.0290080601677003,0.9069904313040209,0.05970413650762033
8927,0.6000000000000001,1.25,0.0001,0.05,0.9616181388614441,1.0047306482364995,0.9194402933905,0.06163853506022516
8928,0.7000000000000001,1.25,0.0001,0.05,0.9950096387112316,0.9945956183864946,0.8910749062286749,0.06213995841840731
8929,0.8,1.25,0.0001,0.05,1.0085737762452982,1.0381554988819586,0.8535201609691178,0.06047964595331145
8930,0.9,1.25,0.0001,0.05,0.9498749559821229,1.0304942650888869,0.8229208676408528,0.056653756938586784
8931,1.0,1.25,0.0001,0.05,1.0234068527111908,1.0400110301387182,0.8394805277759311,0.0576540775295215
8932,0.0,1.25,0.0001,0.05,0.960428876636147,0.0,0.9775982010538113,0.0
8933,0.1,1.25,0.0001,0.05,1.0251973546219193,0.9829111646386766,0.9415713051558641,0.06184854433523314
8934,0.2,1.25,0.0001,0.05,1.001491514641237,0.9930207037855133,0.9303351711399785,0.060518968673205886
8935,0.30000000000000004,1.25,0.0001,0.05,0.9623795069665013,1.048590032676667,0.9433888495308896,0.05719037010828342
8936,0.4,1.25,0.0001,0.05,1.0219233904356213,0.9828120923473217,0.9235166514454263,0.058886349173759726
8937,0.5,1.25,0.0001,0.05,0.9699400701125248,1.0025095145756873,0.8696201203181719,0.05991976297320262
8938,0.6000000000000001,1.25,0.0001,0.05,1.0001219853925687,0.9664586935592141,0.8398688192628623,0.05972555989910524
8939,0.7000000000000001,1.25,0.0001,0.05,1.0169953354610388,1.022775520883185,0.8482771666193403,0.056754951126368774
8940,0.8,1.25,0.0001,0.05,0.9602024116936287,1.0251104810383522,0.850249482691174,0.0613314111996047
8941,0.9,1.25,0.0001,0.05,1.0149157395651174,0.9617558873757638,0.8152655034757119,0.06154111130547134
8942,1.0,1.25,0.0001,0.05,0.9983495958504073,1.041655452535512,0.7753970646651094,0.05805370786033759
8943,0.0,1.25,0.0001,0.05,0.9732524619774117,0.0,1.0485827144057047,0.0
8944,0.1,1.25,0.0001,0.05,0.9618202076510094,1.0377335803429724,0.9342535516082223,0.06088698959272073
8945,0.2,1.25,0.0001,0.05,0.9953398027920389,1.0164835181262333,0.9645333586455079,0.058819884890446074
8946,0.30000000000000004,1.25,0.0001,0.05,1.0168227738816222,1.0425882361859498,0.9678680494050925,0.05926750442293965
8947,0.4,1.25,0.0001,0.05,1.0160321025059436,0.9710040068746325,0.9114111381193505,0.061459056240483714
8948,0.5,1.25,0.0001,0.05,1.0141066885307253,0.9959124670878716,0.9044071552025083,0.061384073061399015
8949,0.6000000000000001,1.25,0.0001,0.05,1.036907153250828,0.9748610004703434,0.8649393002008061,0.058557000244192095
8950,0.7000000000000001,1.25,0.0001,0.05,0.9523912419726877,1.0112621971568976,0.8278939219227669,0.05836344179838525
8951,0.8,1.25,0.0001,0.05,1.040693343150522,0.9860951138224769,0.877965695870252,0.057274525163800154
8952,0.9,1.25,0.0001,0.05,1.0357625699546384,0.99347408467979,0.8579592696384511,0.06126118095427534
8953,1.0,1.25,0.0001,0.05,1.0090333001773164,1.0147522894632344,0.8156408630838653,0.05782504237992824
8954,0.0,1.25,0.0001,0.05,1.0096945914208204,0.0,1.006336035400982,0.0
8955,0.1,1.25,0.0001,0.05,1.0235853293082053,0.9768062998582117,0.9718755856957659,0.05828526930006163
8956,0.2,1.25,0.0001,0.05,0.9841497139414987,1.0294804978607746,0.9397656809926035,0.06281499303849968
8957,0.30000000000000004,1.25,0.0001,0.05,1.0376315034987946,0.9726467437245364,0.967973432376494,0.061168233536754345
8958,0.4,1.25,0.0001,0.05,0.9841258274838054,0.9642285083334721,0.901180524184729,0.057218586626723356
8959,0.5,1.25,0.0001,0.05,1.0342382182635903,1.0469433595818638,0.8924975382393495,0.05932507171107143
8960,0.6000000000000001,1.25,0.0001,0.05,1.031709512171975,1.0417345883041136,0.9183482922321122,0.05748727923068158
8961,0.7000000000000001,1.25,0.0001,0.05,0.9898468048293333,0.971846499425367,0.8625098072780394,0.05692470839661361
8962,0.8,1.25,0.0001,0.05,1.0005295274926764,0.9754236146525576,0.8088118773526133,0.058166208704007294
8963,0.9,1.25,0.0001,0.05,0.9737998924630328,0.9610845935287727,0.8217518619302858,0.05796105598255501
8964,1.0,1.25,0.0001,0.05,1.011149809674829,0.9810913352148535,0.7940279459959062,0.06113195727871025
8965,0.0,1.25,0.0001,0.05,1.042598377025695,0.0,0.9868476880784129,0.0
8966,0.1,1.25,0.0001,0.05,0.9600283292342239,1.027144506361413,1.0267305404993194,0.061711140598819283
8967,0.2,1.25,0.0001,0.05,1.036117529386571,0.9705520203733464,0.9929831448616417,0.06206226438146137
8968,0.30000000000000004,1.25,0.0001,0.05,1.0119509995844795,0.9861895208380383,0.9717068327464883,0.06226984091837455
8969,0.4,1.25,0.0001,0.05,1.0022619069337468,1.0299232128617712,0.9257859430862104,0.05684255690830024
8970,0.5,1.25,0.0001,0.05,1.0337673674727725,0.9559268293892422,0.865816875561653,0.05825899486650357
8971,0.6000000000000001,1.25,0.0001,0.05,1.0210034837160509,1.0265505400537005,0.8889084436282102,0.05846516036005736
